name,comp,chara,main_bene,adap_ill,usage,pre_cares
"九华膏
                    ",消肿、止痛、生肌、收口。适用于发炎肿痛的外痔、内痔嵌顿、直肠炎、肛窦    炎及内痔术后(压缩法、结扎法、枯痔法等)。,"
                        规格：每支装10g
                    ","滑石粉、硼砂、川贝母、龙骨、冰片、银朱。
                        ",有排便感。,每日早晚或大便后敷用或注入肛门内。,忌食辛辣食物。
"莫家清宁丸
                    ",清理胃肠，泻热润便。用于饮食停滞，腹肋膨胀，头昏耳鸣，口燥舌干，咽喉不利，两目红赤，牙齿疼痛，大便秘结，小便赤黄。,"
                        规格：每瓶装6g
                    ","大黄、桃仁、杏仁、枳壳、厚朴、黄芩、法半夏、香附、木香、麦芽、陈  皮、侧柏叶、黑豆、车前子、桑叶、绿豆、白术。辅料为：黄酒、蜂蜜、牛奶。
                        ",尚不明确。,口服，1次6克（1瓶），1日1次。,（1）服药期间忌食生冷、辛辣油腻之物。
"尪痹胶囊
                    ",补肝肾，强筋骨，祛风湿，通经络。用于肝肾不足，风湿阻络所致的尪痹，症见肌肉、关节疼痛，局部肿大、僵硬畸形，屈伸不利，腰膝酸软，畏寒乏力；类风湿性关节炎见有上述证候者。,"
                        规格：每粒装0.55g
                    ","地黄、熟地黄、续断、附子（制）、独活、补碎骨、桂枝、淫羊藿、防风、威灵仙、皂角刺、羊骨、白芍、狗脊（制）、知母、伸筋草、红花。
                        ",尚不明确。,口服。一次5粒，一日3次。,孕妇慎用。
"首杞补肾口服液
                    ",滋补肝肾。适用于肝肾不足引起的头晕目眩，烦躁易怒，口干咽燥，五心烦热，盗汗，肢体麻木。,"
                        规格：每支装10ml
                    ","制何首乌、枸杞子、桑椹、山楂、罗汉果、香菇、甘草、银耳、茯苓、蚕蛹。
                        ",尚不明确。,口服，一次1支，一日1～3次。,1．忌辛辣、生冷、油腻食物。2．感冒发热病人不宜服用。3．本品宜饭前服用。4．高血压、心脏病、肝病、糖尿病、肾病等慢性病患者应在医师指导下服用。5．服药2周症状无缓解，应去医院就诊。6．儿童应在医师指导下服用。7．对本品过敏者禁用，过敏体质....
"夫西地酸乳膏
                    ",本品适用于各种细菌性皮肤感染，主要用于革兰氏阳性球菌引起的皮肤感染。如脓疮病，疖肿，毛囊炎，甲沟炎，须疮，汗腺炎，红癣，寻常痤疮，创伤合并感染，湿疹合并感染，溃疡合并感染等。,"
                        规格：5g:0.1g
                    ","夫西地酸。以C31H48〇6计算，2% (5g : 0.1g ; 10g : 0.2g ; 15g : 0.3g)
                        ",局部应用本品一般无副反应，偶尔会有轻微的刺激感，对腿部深度溃疡的治疗会伴有疼痛，但通常无需停药。罕见过敏反应,本品应局部涂于患处，并缓和地摩擦；必要时可用多孔绷带包扎患处。每日二至三次，七天为一疗程，必要时可重复一个疗程。, 夫西地酸对眼结膜有刺激作用，尽量避免在眼睛周围使用；当治疗严重皮肤感染或顽固性皮肤疾病时，应辅助进行抗生素的全身用药；若发生严重刺激作用或出现过敏反应时，应停止用药并改用其它的药物治疗。请仔细阅读说明书并遵医嘱使用。
"曲安奈德口腔软膏
                    ",口腔粘膜的急、慢性炎症，包括复发性口腔溃疡、糜烂型口腔扁平苔藓、义齿性口腔炎和创伤性病损（包括∶托牙口疮、剥脱性牙龈炎和口腔炎）。创伤性溃疡和多数非复发性病损治疗后可迅速痊愈。慢性病变和复发性口腔溃疡用药后也能获得显著疗效，停药后还会复发，....,"
                        规格：0.1%*5g*1支/盒
                    ","曲安奈德
                        ",非常少见。口腔内局部使用没有见到对皮质类固醇的不良反应。长期使用可引起如同全身使用类固醇类药物的不良作用，如肾上腺皮质功能抑制、葡萄糖代谢改变、蛋白质分解和消化道溃疡复发等。这些情况在激素停止使用后可以逆转和消失。炎症、毛囊炎、痤疮样皮疹、....,挤出少量药膏（大约1cm）轻轻涂抹在病损表面使之形成薄膜。药膏在患处的用量以达到完全覆盖患处为佳。本品不可反复揉擦。刚刚涂抹药膏时可能感觉药膏中有颗粒，口腔有砂砾感。药膏涂后可以形成光滑的薄膜。本品最好在睡前使用这样可以使药物与患处整夜接触....,1.按规定剂量适用本品的类固醇用量很小，不太可能对全身产生影响。但是长期间局部适用也会出现异常情况，如：乏力、头晕等，出现这些情况应该与医生联系。 2.如果出现持续的局部刺激症状和过敏反应，应该立即停药并采取相应治疗。 3.患结核病、消化道....
"通宣理肺丸
                    ",解表散寒，宣肺止嗽。用于风寒感冒所致的咳嗽，发热恶寒，鼻塞流涕，头痛无汗，肢体酸痛。,"
                        规格：6gx10丸
                    ","紫苏叶、前胡、桔梗、苦杏仁、麻黄、甘草、陈皮、半夏（制）、茯苓、枳壳（炒）、黄芩。辅料为赋形剂蜂蜜。
                        ",尚不明确,口服，一次6克，一日2～3次,1、忌烟、酒及辛辣、生冷、油腻食物。 2、不宜在服药期间同时服用滋补性中药。 3、风热或痰热咳嗽、阴虚干咳者不适用。 4、支气管扩张、肺脓疡、肺心病、肺结核患者出现咳嗽时应去医院就诊。 5、高血压、心脏病患者慎用。有肝病、糖尿病、肾病等慢性....
"磷霉素氨丁三醇散
                    ",主要针对于男女生殖泌尿系感染，如支原体、衣原体、淋菌性、非淋菌性、滴虫性、细菌性、霉菌性、念球菌等引起的各种泌尿生殖感染；尿道炎、急慢性前列腺炎、睾丸炎、包皮炎、龟头炎、膀胱炎、疱疹、湿疣、肾盂肾炎；对阴道炎、盆腔炎、宫颈炎（糜烂）、子宫内....,"
                        规格：3g(300万单位)（按C3H7O4P计算）
                    ","本品成份磷霉素氨丁三醇。

                        ",1.主要为轻度为胃肠道反应，如恶心、纳差、中上腹不适、稀便或轻度腹泻，一般不影响继续用药。 2.偶可发生皮疹、嗜酸性粒细胞增多、周围血象红细胞、血小板一过性降低、白细胞降低、血清氨基转移酶一过性升高、头晕、头痛等反应。 3.注射部位静脉炎。....,服用方法：服用前，倒入适量饮用水，摇晃让粉剂充分溶解，即可直接服用。 1 瓶 / 天。,1. 肝病患者慎用。
"葡萄糖酸钙口服溶液(无糖型)
                    ",用于预防和治疗钙缺乏症，如骨质疏松、手足抽搐症、骨发育不全、佝偻病以及儿童、妊娠和哺乳期妇女、绝经期妇女、老年人钙的补充。,"
                        规格：无糖型 10ml*20支 
                    ","每毫升含主要成份葡萄糖酸钙100mg(相当于钙9mg)，辅料为乳酸，氢氧化钙，阿司帕坦，香精。
                        ",偶见便秘。,口服。一次10～20毫升，一日3次。,1.心肾功能不全者慎用。2.对本品过敏者禁用，过敏体质者慎用超侬葡萄糖酸钙口服溶液。3.本品性状发生改变时禁止使用。4.请将本品放在儿童不能接触的地方。5.儿童必须在成人监护下使用。6.如正在使用其他药品，使用本品前请咨询医师或药师。
"贞芪扶正颗粒
                    ",有提高人体免疫功能，保护骨髓和肾上腺皮质功能；用于各种疾病引起的虚损；配合手术、放射线、化学治疗，促进正常功能的恢复。,"
                        规格：每袋装15克。
                    ","黄芪，女贞子
                        ",尚不明确。,口服，一次1袋，一日2次。,尚不明确。
"贞芪扶正颗粒
                    ",有提高人体免疫功能，保护骨髓和肾上腺皮质功能；用于各种疾病引起的虚损；配合手术、放射线、化学治疗，促进正常功能的恢复。,"
                        规格：每袋装5克。
                    ","黄芪、女贞子
                        ", 尚不明确。, 口服，一次1袋，一日2次。,尚不明确。
"十八味诃子利尿丸
                    ",益肾固精，利尿。用于肾病，腰肾疼痛，尿频，小便混浊，糖尿病，遗精。,"
                        规格：每丸重0.5克
                    ","诃子、红花、豆蔻、渣驯膏、山矾叶、紫草茸、藏茜草、余甘子、姜黄、小檗皮、蒺藜、金礞石、刺柏膏、小伞虎耳草、巴夏嘎、刀豆、熊胆、人工牛黄。
                        ",尚不明确。,一次2～3丸，一日2次。,尚不明确。
"肿节风片
                    ",清热解毒、消肿散结。用于肺炎、阑尾炎、蜂窝组织炎属热毒壅盛证侯者，并可用于癌症辅助治疗。,"
                        规格：0.4g*24片
                    ","肿节风。
                        ",尚不明确。,口服。一次4片，一日3次。,1、极个别患者出现皮肤丘疹、麻疹样皮疹等反应。
"抗骨增生片
                    ",补肾，活血，止痛。用于肥大性脊椎炎，颈椎病，跟骨刺，增生性关节炎，大骨节病。,"
                        规格： 24片
                    ","熟地黄、 鹿衔草 、骨碎补(烫) 、鸡血藤、 淫羊藿、 肉苁蓉、 莱菔子。
                        ",尚不明确。,口服。一次4片，一日2次。,尚不明确。
"三七胶囊
                    ",散瘀止血，消肿定痛。用于外伤出血，跌扑肿痛。 散瘀止血，消肿定痛。用于外伤出血，跌扑肿痛。,"
                        规格：0.3g*24片/盒
                    ","三七。
                        ",尚不明确。,口服，一次6-8粒，一日2次。,1.孕妇慎用。
"头孢克肟干混悬剂
                    ",广谱抗菌素。对链球菌属、肺炎球菌、淋球菌、伯雷汉氏菌属、大肠杆菌、沙雷氏杆菌属、克雷白氏有菌属、变形杆菌属、流感杆菌等引起的感染症有效。主要用于治疗支气管炎、支气管扩张合并感染、慢性呼吸道疾患继发感染、肺炎、肾盂肾炎、膀胱炎、淋菌性尿道炎、....,"
                        规格：0.1gx6包/盒
                    ","头孢克肟。

                        ",主要为腹泻、粪便异常、头疼、恶心、腹痛、皮疹等，极少数患者GPT、GOT升高。,成人及体重30公斤以上儿童：口服，每次50~100mg，每日两次；成重症感染者可增加至每次200mg，每日两次。儿童：口服，用量按成 减半，或按每公斤1.5~3.0mg计算给药量，每日两次。,1.对青霉素类或头孢菌素类过敏者慎用、过敏体质的患者、高度肾功能损害的患者、对不能很好进食或非经口摄取营养者、高龄者、恶液质等患者慎用。 2.在幼年的大白鼠试验中，发现口服1000mg/kg以上时，有抑制精子形成作用，故育龄男子不宜用。 请....
"胃肠宁片
                    ",健脾益肾，温中止痛，涩肠止泻。用于脾肾阳虚所致的泄泻，症见大便不调、五更泄泻、时带黏液，伴腹胀腹痛、胃脘不舒、小腹坠胀；慢性结肠炎、溃疡性结肠炎、肠功能紊乱见上述证候者，与李氏肠胃贴结合使用，效果更佳。,"
                        规格：每片相当于总药材4.2g
                    ","党参、白术、黄芪、赤石脂、干姜、木香、砂仁、补骨脂、葛根、防风、白芍、延胡索、当归、儿茶、罂粟壳、炙甘草。
                        ",尚不明确,口服。一次4-5片，一日3次。,1.饮食宜清淡，忌食辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.有慢性结肠炎、溃疡性结肠炎便脓血等慢性病史者，患泄泻后应去医院就诊。4.有高血压、心脏病、糖尿病、肝病、肾病等慢性病严重者应在医师指导下服用。5.服药3天症....
