name,comp,chara,main_bene,adap_ill,usage,pre_cares
"消栓通络片
                    ",活血化瘀，温经通络。用于瘀血阻络所致的中风，症见神情呆滞、言语謇涩、手足发凉、肢体疼痛；缺血性中风及高脂血症见上述证候者。,"
                        规格：0.38g*60片（薄膜衣）
                    ","川芎287g 丹参215g 黄芪431g 泽泻144g 三七144g 槐花72g 桂枝144g 郁金144g 木香72g 冰片5.7g 山楂144g
                        ",本品有恶心、呕吐、腹痛、腹泻、头晕、头痛、皮疹、瘙痒等不良反应报告。,口服。一次6片，一日3次,1 .忌硬生冷、辛辣、动物油脂食物。
"再造丸
                    ",祛风化痰，活血通络。用于风痰阻络所致的中风，症见半身不遂，口舌歪斜、手足麻木、疼痛痉挛、言语謇涩。,"
                        规格：每丸重9g
                    ","蕲蛇肉20g 全蝎15g 地龙5g 炒僵蚕10g 醋山甲10g 豹骨（油炙）10g 人工麝香5g 水牛角浓缩粉15g 人工牛黄2.5g 醋龟甲10g 朱砂10g 天麻20g 防风20g 羌活20g 白芷20g 川芎20g 葛根15g 麻黄20g 肉桂20g 细辛10g 附子（附片）10g 油松节10g 桑寄生20g 骨碎补（炒）10g 威灵仙（酒炒）15g 粉萆薢20g 当归10g 赤芍10g 片姜黄2.5g 血竭7.5g 三七5g 乳香（制）10g 没药（制）10g 人参20g 黄芪20g 炒白术18g 茯苓10g 甘草20g 天竺黄10g 制何首乌20g 熟地黄20g 玄参20g 黄连20g 大黄20g 化橘红40g 醋青皮10g 沉香10g 檀香5g 广藿香20g 母丁香10g 冰片2.5g 乌药10g 豆蔻10g 草豆蔻20g 醋香附10g 两头尖（醋制）20g 建曲40g 红曲5g
                        ",尚不明确。,口服。一次1丸，一日2次,1、 本品处方中含朱砂，不宜过量久服，肝肾功能不全者慎用。2、 运动员慎用。3、 服用前应除去蜡皮、聚乙烯中药丸球壳；本品可嚼服，也可分份吞服。
"小儿清肺化痰颗粒
                    ",清热化痰，止咳平喘。用于小儿肺热感冒引起的咳嗽痰喘。,"
                        规格：每袋装6克
                    ","麻黄、石膏、苦杏仁、前胡、黄芩、紫苏子（炒）、葶苈子、竹茹。辅料为蔗糖粉、糊精
                        ",尚不明确。,开水冲服，周岁以下一次3克，1~5岁一次6克，5岁以上一次9~12克，一日2~3次。,1.忌食辛辣、生冷、油腻食物。2.婴儿应在医师指导下服用。3.患有高血压、心脏病等疾患者均应慎用。脾虚易腹泻者慎服。4.风寒袭肺咳嗽不适用，症见发热恶寒、鼻流清涕、咳嗽痰白等。5.服药3天症状无缓解，应去医院就诊。6.对本品过敏者禁用，过敏....
"利咽解毒颗粒
                    ",清肺利咽，解毒退热。用于外感风热所致的咽痛、咽干、喉核红肿、发热恶寒；急性扁桃体炎、急性咽炎见上述证候者。,"
                        规格：每袋装6克(无蔗糖，相当于饮片19克)
                    ","板蓝根、金银花、连翘、薄荷、牛蒡子(炒)、山楂(焦)、桔梗、大青叶、僵蚕、玄参、黄芩、地黄、天花粉、大黄、浙贝母、麦冬。辅料为糊精和阿司帕坦
                        ",尚不明确。,开水冲服。一次1袋，一日3～4次。,1.忌烟酒、辛辣、鱼腥及过咸食物。
"滑膜炎胶囊
                    ",清热祛湿，活血通络。用于湿热闭阻、瘀血阻络所致的痹病，症见关节肿胀疼痛、痛有定处、屈伸不利；急、慢性滑膜炎及膝关节术后见上述证候者。,"
                        规格：每粒装0.5g
                    ","夏枯草、女贞子、枸骨叶、黄芪、防己、薏苡仁、土茯苓、丝瓜络、泽兰、丹参、当归、川牛膝、豨莶草
                        ",尚不明确。,口服。一次3粒，一日3次,孕妇慎用。
"右归丸
                    ",温补肾阳，填精止遗。用于肾阳不足，命门火衰，腰膝酸冷，精神不振，怯寒畏冷，阳痿遗精，大便溏薄，尿频而清。,"
                        规格：45g/瓶（小蜜丸），9g*9袋/盒（小蜜丸）， 9g*15袋/盒（小蜜丸）
                    ","熟地黄、附子（炮附片）、肉桂、山药、山茱萸、菟丝子、鹿角胶、枸杞子、当归、杜仲（盐炒）
                        ",尚不明确,口服。一次9克(1袋），一日3次,尚不明确
"左归丸
                    ",滋肾补阴。用于真阴不足，腰膝酸软，盗汗，神疲口燥。,"
                        规格：45g/瓶（水蜜丸），9g*6袋/盒（水蜜丸），9g*8袋/盒（水蜜丸），9g*12袋/盒（水蜜丸）
                    ","熟地黄、菟丝子、牛膝、龟板胶、鹿角胶、山药、山茱萸、枸杞子
                        ",尚不明确,口服，一次9克，一日2次。,1. 忌油腻食物。
"香芍颗粒
                    ",疏肝理气，除胀止痛，佐以和胃。用于(1)经前期紧张综合征肝气逆证。症见：经前烦躁易怒，乳房胀痛、头痛、失眠多梦、小腹胀痛、胃脘胀痛、恶心呕吐等。(2)更年期综合征阴虚肝旺证。症见：烘热汗出，烦躁易怒、失眠、心悸、肋痛、健忘、头晕耳呜、舌红苔....,"
                        规格：每袋装4克
                    ","白芍、香附、川楝子(炒)、柴胡、川芎、枳壳、半夏(姜制)、豆蔻、木香、甘草。辅料为：蔗糖、倍他环糊精、糊精。
                        ",少数患者可有胃痛、恶心等消化道反应，个别病例出现乳房胀痛，一般不影响继续治疗。个别病例分别出现胸闷、带下量多，浮肿、研究者判断与本品“可能无关”。,温开水冲服：(1)经前期紧张综合征患者一次1袋、一日3次。月经来潮前10天开始服用，连服10天。两个月经周期为一个疗程。(2)更年期综合征患者一次1袋，一日3次，8周为一个疗程。,1、忌食辛辣、生冷、少进油腻食物。
"胃苏颗粒
                    ",理气消胀，和胃止痛。主治气滞型胃脘痛，症见胃脘胀痛，窜及两胁，得嗳气或矢气则舒，情绪郁怒则加重，胸闷食少，排便不畅及慢性胃炎见上述证候者。,"
                        规格：每袋装5g(无蔗糖)
                    ","紫苏梗、香附、陈皮、香橼、佛手、枳壳、槟榔、炒鸡内金。辅料详见说明书。
                        ",偶有口干，嘈杂。,用适量开水冲服，搅拌至全溶。若放置时间长有少量沉淀，摇匀即可。一次1袋，一日3次。15天为一个疗程。,1. 服药期间要保持情绪稳定，切勿恼怒。
"九华膏
                    ",消肿、止痛、生肌、收口。适用于发炎肿痛的外痔、内痔嵌顿、直肠炎、肛窦    炎及内痔术后(压缩法、结扎法、枯痔法等)。,"
                        规格：每支装10g
                    ","滑石粉、硼砂、川贝母、龙骨、冰片、银朱。
                        ",有排便感。,每日早晚或大便后敷用或注入肛门内。,忌食辛辣食物。
"氯碘羟喹乳膏
                    ",适用于化脓性皮肤病、脓胞疮、毛囊炎、传染性湿疹样皮炎、手癣、足癣、体癣、股癣、急性湿疹样皮炎、真菌、细菌混合感染的皮肤病。,"
                        规格：10g ：0.3g
                    ","氯碘羟喹
                        ",偶有轻度刺激，红斑，灼痛感。,将膏体均匀涂于患处，一日2～3次。,应清洁皮损后涂药。
"胃苏颗粒
                    ",理气消胀，和胃止痛。主治气滞型胃脘痛，症见胃脘胀痛，窜及两胁，得嗳气或矢气则舒，情绪郁怒则加重，胸闷食少，排便不畅及慢性胃炎见上述证候者。,"
                        规格：每袋装15g
                    ","紫苏梗、香附、陈皮、香橼、佛手、枳壳、槟榔、炒鸡内金。辅料详见说明书。
                        ",偶有口干，嘈杂。,用适量开水冲服，搅拌至全溶。若放置时间长有少量沉淀，摇匀即可。一次1袋，一日3次。15天为一个疗程。,1.服药期间要保持情绪稳定，切勿恼怒。
"荜铃胃痛颗粒
                    ",行气活血，和胃止痛。用于气滞血瘀所致的胃脘痛；慢性胃炎见有上述证候者。,"
                        规格：每袋相当于饮片20克
                    ","荜澄茄、川棟子、醋延胡索、酒大黄、黄连、吴茱萸、酷香附、香橼、佛手、海螵蛸、煅瓦楞子。辅料为糊精、三氯蔗糖、低取代羟丙纤维素。
                        ",尚不明确。,开水冲服。一次5克，一日3次。,1.饮食宜清淡，忌食辛辣、生冷、油腻食物。2.忌情绪激动及生闷气。3.不宜在服药期间同时服用滋补性中药。4.有高血压、心脏病、糖尿病、肝病、肾病等慢性病严重者应在医师指导下服用。5.服药3天症状无缓解，应去医院就诊。6.儿童、年老体弱者应在....
"尪痹胶囊
                    ",补肝肾，强筋骨，祛风湿，通经络。用于肝肾不足，风湿阻络所致的尪痹，症见肌肉、关节疼痛，局部肿大、僵硬畸形，屈伸不利，腰膝酸软，畏寒乏力；类风湿性关节炎见有上述证候者。,"
                        规格：每粒装0.55g
                    ","地黄、熟地黄、续断、附子（制）、独活、补碎骨、桂枝、淫羊藿、防风、威灵仙、皂角刺、羊骨、白芍、狗脊（制）、知母、伸筋草、红花。
                        ",尚不明确。,口服。一次5粒，一日3次。,孕妇慎用。
"神曲消食口服液
                    ",消食健胃，健脾理气，用于喂养不当或饮食不节引起的儿童脾胃虚弱，饮食积滞证出现的厌食，食欲不振，食量减少等。,"
                        规格：每1ml相当于饮片0.733g
                    ","焦神曲、焦山楂、焦麦芽、白芍、党参、茯苓、麸炒白术、木香、砂仁、醋 延胡索、炙甘草。辅料为：聚山梨酯 80、山梨酸、三氯蔗糖。
                        ",少数患儿用药后可出现皮疹、皮肤瘙痒、腹泻等。,口服。餐后半小时服用，1～4岁，一次5ml，一日3次；5-14岁，一次10ml，一日3次。疗程为2周。,1、本品临床试验未观察神经性厌食症或由其他疾病所致的小儿厌食的有效性和安全性。
"儿童咳颗粒
                    ","清热润肺 , 宣降肺气 , 祛痰止咳。用于咳嗽气喘 , 吐痰黄稠或咳痰不爽 , 咽干喉痛 , 急慢性气管炎。","
                        规格：每袋装4.5g
                    ","紫菀、百部、枇杷叶、前胡、甘草、苦杏仁、桔梗、麻黄、蓼大青叶。
                        ",尚不明确。,温开水冲服，1-3岁一次半袋，4岁以上一次1袋，一日4次。,尚不明确。
"百乐眠胶囊
                    ",滋阴清热，养心安神。用于阴虚火旺型失眠症，症见入睡困难、多梦易醒、醒后不眠、头晕乏力、烦躁易怒、心悸不安等。,"
                        规格：每粒装0.27g
                    "," 百合、刺五加、首乌藤、合欢花、珍珠母、石膏、酸枣仁、茯苓、远志、玄参、地黄、麦冬、五味子、灯心草、丹参。辅料为玉米淀粉。
                        ",监测数据显示，本品可能引起恶心，腹痛、皮疹、瘙痒等，有肝生化指标异常个案报告。,口服，一次4粒，一日2次，14天为一个疗程。,1.忌烟、酒及辛辣、油腻食物。
