name,comp,chara,main_bene,adap_ill,usage,pre_cares
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，耳肿疼痛，胁痛口苦，尿赤涩痛，湿热带下。,"
                        规格：每丸重6g
                    ","龙胆、柴胡、黄芩、栀子(炒)、泽泻、关木通、车前子(盐炒)、当归(酒炒)、地黄、炙甘草。
                        ",1.属寒凉性药物，服用期间会导致胃凉或女性月经不调。 　　 2.内含有的关木通会造成肾功能的损害，引发肾衰竭，情况严重者还可导致尿毒症。,口服，一次1-2丸，一日2次。,1.孕妇，年老体弱，大便溏软者慎用。 2.忌食辛辣刺激性食物。 3.服本药时不宜同时服滋补性中成药。 4.有高血压、心律失常、心脏病、肝病、肾病、糖尿病等慢性病严重者，以及正在接受其他治疗的患者，应在医师指导下服用。 5.服药三天后症状未改....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下。,"
                        规格：每袋装6g
                    ","龙胆、柴胡、黄芩、栀子(炒)，泽泻、木通、车前子(盐炒)、当归(酒炒)、地黄、炙甘草。
                        ",尚不明确。,口服。一次3~6克(0.5-1袋)，一日2次。,1.忌烟、酒及辛辣食物。 2.不宜在服药期间同时服用滋补性中药。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.服药后大便次数增多且不成形者，应酌情减量。 5.孕妇慎用。儿童、哺乳期妇女、年老体弱及脾虚便溏....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热所致的头晕目赤，耳鸣耳聋，耳肿疼痛，胁痛口苦，尿赤涩痛，湿热带下。,"
                        规格：每袋装6g
                    ","龙胆、柴胡、黄芩、栀子(炒)、泽泻、木通、车前子(盐炒)、当归(酒炒)、地黄、炙甘草。
                        ",尚不明确。,口服。一次3～6克，一日2次。,1.忌烟、酒及辛辣食物。 2.不宜在服药期间同时服用滋补性中药。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.服药后大便次数增多且不成形者，应酌情减量。 5.孕妇慎用。儿童、哺乳期妇女、年老体弱及脾虚便溏....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下。,"
                        规格：每8丸相当于原生药3g
                    ","龙胆、柴胡、黄芩、栀子(炒)，泽泻、木通、车前子(盐炒)、当归(酒炒)、地黄、炙甘草。
                        ",尚不明确。,口服。一次3~6克(0.5-1袋)，一日2次。,1.忌烟、酒及辛辣食物。 2.不宜在服药期间同时服用滋补性中药。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.服药后大便次数增多且不成形者，应酌情减量。 5.孕妇慎用。儿童、哺乳期妇女、年老体弱及脾虚便溏....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热所致的头晕目赤，耳鸣耳聋，耳部疼痛，胁痛口苦。,"
                        规格：每袋装6g
                    ","龙胆、柴胡、黄芩、栀子(炒)、泽泻、关木通、车前子(盐炒)、 当归(酒炒)、地黄、炙甘草。
                        ",尚不明确。,口服，一次3-6克，一日2次。,1.孕妇慎用。 2.忌生冷油腻食物。 3.本药宜空腹用温开水送服。 4.本药为香燥之品组成，如遇口干舌燥，手心足心发热感的阴液亏损者慎用。 5.本药对气机郁滞，肝气犯胃的胃痛窜走者效果好，不适用于其他证侯的胃痛。 6.服药三天症状无改善，或....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下。,"
                        规格：每丸重6g
                    ","龙胆、柴胡、黄芩、栀子、泽泻、木通、车前子、当归、地黄、炙甘草。
                        ",尚不明确。,口服。一次3～6克，一日2次,"1.孕妇,年老体弱,大便溏软者慎用。 2.忌食辛辣刺激性食物。 3.服用本品时不宜服用滋补性中药。 4.有高血压,心律失常,心脏病,肝病,肾病,糖尿病等慢性病严重者,以及正在接受其他治疗的患者,应在医师指导下使用。 5.服药三天后症状无改善...."
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下。,"
                        规格：每袋装6g
                    ","龙胆、柴胡、黄芩、栀子（炒）、泽泻、木通、车前子(盐 炒)、 当归（酒炒）、地黄、炙甘草。
                        ",期服用会引起肾功能损害。,口服。一次3～6克，一日2次。,1.孕妇，年老体弱，大便溏软者慎用。 2.忌食辛辣刺激性食物。 3.服本药时不宜同时服滋补性中成药。 4.有高血压、心律失常、心脏病、肝病、肾病、糖尿病等慢性病严重者，以及正在接受其他治疗的患者，应在医师指导下服用。 5.服药三天后症状未改....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下。,"
                        规格：6g
                    ","龙胆、柴胡、黄芩、栀子、泽泻、木通、车前子、当归、地黄、炙甘草。
                        ",尚不明确。,口服。一次3～6克，一日2次。,1.忌烟、酒及辛辣食物。 2.不宜在服药期间同时服用滋补性中药。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.服药后大便次数增多且不成形者，应酌情减量。 5.孕妇慎用。儿童、哺乳期妇女、年老体弱及脾虚便溏....
"龙胆泻肝丸
                    ",清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下。,"
                        规格：每丸重6g
                    ","龙胆、柴胡、黄芩、栀子、泽泻、木通、车前子、当归、地黄、炙甘草。
                        ",尚不明确。,口服。一次3～6克，一日2次,1.忌烟、酒及辛辣食物。 2.不宜在服药期间同时服用滋补性中药。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.服药后大便次数增多且不成形者，应酌情减量。 5.孕妇慎用。儿童、哺乳期妇女、年老体弱及脾虚便溏....
"云芝肝泰颗粒
                    ",免疫调节剂。主要用于治疗慢性活动性肝炎。,"
                        规格：每袋装5g(含云芝多糖0.333g)
                    ","云芝粗提物
                        ",尚不明确,口服。一次5克，一日2～3次。,尚不明确
"阿拉坦五味丸
                    ","祛""赫依、协日”病，健胃，助消化。胃肠积热，素食不消，肝胆热症。","
                        规格：每10粒重1.25g；每10粒重2g
                    ","诃子、石榴、木鳖子（制）、五灵脂、黑冰片。
                        ",尚不明确。 请仔细阅读说明书并遵医嘱使用。,口服，一次11-15粒，一日1-2次。,['无']
"硒酵母混悬液
                    ",补硒药。适用于低硒的肿瘤、肝病、心脑血管疾病人或其他低硒引起的疾病。,"
                        规格：40ml*15瓶 
                    ","硒酵母。每1ml含硒(Se)5μg。
                        ",尚不明确,口服，一次100-200ug(20-40ml)，一日1-2次或遵医嘱。,富希康硒酵母混悬液用于低硒营养状态的人群，并按本说明书用法用量摇匀服用，启封后低温保存，宜在5日内服完。
"炎琥宁氯化钠注射液
                    ",用于呼吸道感染：肺毒性肺炎、急性咽喉炎、扁桃体炎、急性支气管炎；消化道感染：急慢性结肠炎、肠胃炎、急性痢疾、急慢性病毒性肝炎；泌尿系统感染：急性肾盂肾炎、膀胱炎、尿路感染；儿童急性感染：病毒性上呼吸道感染、婴幼儿肺炎、病毒性肠炎、腮腺炎及各....,"
                        规格：100ml:0.2g炎琥宁和0.9g氯化钠
                    ","本品主要成份为炎琥宁。
                        ",关于炎琥宁临床应用文献报道较少，偶见皮疹等过敏反应。,静脉滴注用5%葡萄糖注射液或5%葡萄糖氯化钠注射液稀释后滴注，一日0.16-0.4g，一日1-2次。小儿酌减或遵医嘱。,1.对本品过敏者禁用。2.孕妇禁用。
"醒脑静注射液
                    ",清热泻火，凉血解毒，开窍醒脑。用于流行性乙型脑炎、肝昏迷，热入营血，内陷心包，高热烦躁，神昏谵语，舌绛脉数。,"
                        规格：10ml
                    ","麝香、栀子、郁金、冰片。
                        ",在服用本品期间，如果感到不适，要尽快告诉医师或药师。情况紧急可先停止使用。 如果你对本品的疗效满意，以下是可能产生的不良反应，但不是每人都肯定发生，你可能不会遇到任何一个，不必紧张。 1.文献报道偶见过敏反应，表现为皮肤瘙痒、皮疹、药物热等....,肌肉注射。一次24毫升，一日12次。静脉滴注一次1020毫升，用5%10%葡萄糖注射液或氯化钠注射液250毫升-500毫升稀释后滴注，或遵医嘱。,1.本品为芳香性药物，开启后应立即使用，防止挥发。 2.对本品过敏者慎用，运动员慎用。
"肝友胶囊
                    ",清热利湿，疏肝解郁，活血化瘀，健脾导滞。用于急性、迁延性及慢性病毒性肝炎。,"
                        规格：每粒装0.3g；每粒装0.6g
                    ","茵陈、神曲茶、虎杖、丹参、郁金、党参、白术、茯苓、山揸，鸡骨草、白背叶根、泽泻、火炭母、鸡爪芋、蚕砂。

                        ",尚不明确。,口服。一次4粒，一日3次，一个月为一疗程，连服2-3个月。,1.药品性状发生改变时请勿服用。 2.请在医师指导下服用。 3.儿童用药酌减向医师药师咨询。 4.如正服用其他药物，使用前请向医师咨询。 请仔细阅读说明书并遵医嘱使用。
"老蔻丸
                    ",开郁舒气；温肖消食。用于肝郁气滞，饮食不消、膨闷胀饱，胃脘疼痛。,"
                        规格：9gx10丸/盒
                    ","豆蔻、肉桂、白术(麸炒)、六神曲(炒)、草果仁、三棱(醋制)、莪术(醋制)、槟榔(炒)、乌药、厚朴(姜制)、牵牛子(炒)等24味。

                        ",尚不明确。,用于肝郁气滞，饮食不消、膨闷胀饱，胃脘疼痛。,尚不明确。 请仔细阅读说明书并遵医嘱使用。
"健脾丸
                    ",开郁舒肝，顺气止痛。用于肝郁气滞，胸胁胀满，腹痛，嗳气吞酸。,"
                        规格：9gx10丸/盒
                    ","香附(醋制)、莪术(醋制)、木香、槟榔、陈皮、青皮(醋制)、乌药、枳壳(麸炒)大黄、延胡索(醋制)等17味。辅料为蜂蜜、植物油。

                        ",尚不明确。,口服，大蜜丸一次1丸，一日2次。,1.饮食宜清淡，忌酒及辛辣、生冷、油腻食物。 2.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 3.儿童、孕妇、哺乳期妇女、年老体弱者应在医师指导下服用。 4.服药3天症状无缓解，应去医院就诊。 5.对本品过敏者禁....
