name,comp,chara,main_bene,adap_ill,usage,pre_cares
"羚羊清肺胶囊
                    ",清肺利咽，清瘟止嗽。用于肺胃热盛 ，感受时邪，身热头晕，四肢酸懒，咳嗽痰盛，咽喉肿痛，鼻衄咳血，口干舌燥。,"
                        规格：
                    ","浙贝母、桑白皮（蜜）、前胡、麦冬、天冬、天花粉、地黄、玄参、石斛、桔梗、枇杷叶（蜜）、苦杏仁（炒）、金果榄、金银花、大青叶、枙子、黄芩、板蓝根、牡丹皮、薄荷、甘草、熟大黄、陈皮、羚羊角粉。
                        ",尚不明确,口服，一次2-3粒，一日3次,['无']
"金葡素注射液
                    ",本品对因放化疗而致的白细胞减少具有一定的保护作用，可用于恶性肿瘤病人放化疗的辅助治疗。另可用于骨折延迟愈合和不愈合。,"
                        规格：2ml/支
                    ","肠毒素 C 、蛋白质、多肽、十八种氨基酸。
                        ",可见全身发热反应或局部肿痛。,"(1）恶性肿瘤放化疗病人：肌肉注射，一日一次，一次一支，每支2ml,30天为一个疗程或遵医嘱。与放化疗同时使用。",有过敏史者慎用或不用
"阿胶（盒）
                    ",补血滋阴，润燥，止血。用于血虚萎黄，眩晕心悸，心烦不眠，肺燥咳嗽,"
                        规格：
                    ","驴皮。辅料为黄酒、冰糖、豆油
                        ",尚不明确,烊化兑服，3-9g。,1、忌油腻食物。 
"阿胶（盒）
                    ",补血滋阴，润燥，止血。用于血虚萎黄，眩晕心悸，心烦不眠，肺燥咳嗽,"
                        规格：
                    ","驴皮。辅料为黄酒、冰糖、豆油
                        ",1、忌油腻食物。 ,烊化兑服，3-9g。,['无']
"元胡胃舒胶囊
                    ",舒肝和胃，制酸止痛。用于胃溃疡、胃炎、十二指肠溃疡属肝胃不和证，症见:胃痛，痞满，纳差，反酸，恶心，呕吐等。,"
                        规格：0.3g*36粒
                    ","阿魏、海螵蛸、炒鸡内金、决明子、木香、醋延胡索、醋香附。辅料为：黄酒。
                        ",尚不明确。,口服。一次2~4粒，一日3次。,1．饮食宜清淡，忌烟、酒及辛辣、生冷、油腻食物。2．忌情绪激动及生闷气。3．胃阴虚者不宜用，主要表现为口干欲饮、大便干结、小便短少。4．有高血压、心脏病、糖尿病、肝病、肾病等慢性病严重者应在医师指导下服用。5．服药3天症状无缓解，应去医院就....
"枣椹安神口服液
                    ","养心,益肾,安神。用于神经衰弱症见失眠,多梦,头晕者","
                        规格：10ml*10支
                    ","酸枣仁、桑棋、菊花、获、山植、百合、陈皮、荷叶、灵芝。辅料为苯甲酸钠。
                        ",尚不明确,口服，一次1～2支，一日3次。,1．忌烟、酒及辛辣、油腻食物。2．服药期间要保持情绪乐观，切忌生气恼怒。3．有高血压、心脏病、糖尿病、肝病、肾病等慢性病严重者应在医师指导下服用。4．服药7天症状无缓解，应去医院就诊。5．儿童、孕妇应在医师指导下服用。6．对本品过敏者禁用，....
"康复新液
                    ",通利血脉，养阴生肌。内服：用于瘀血阻滞，胃痛出血，胃、十二指肠溃疡；以及阴虚肺痨，肺结核的辅助治疗。外用：用于金疮、外伤、溃疡、瘘管、烧伤、烫伤、褥疮之创面。,"
                        规格：每瓶装10ml,50ml,100ml
                    ","美洲大蠊干燥虫体的乙醇提取物
                        ",尚不明确,口服，一次10ml，一日3次，或遵医嘱；外用用医用纱 布浸透药液后敷患处，感染创面先清创后再用本品冲 洗，并用浸透本品的纱布填塞或敷用,尚不明确
"醒脑牛黄清心片
                    ",镇惊安神，化痰熄风镇惊安神，化痰熄风。用于心血不足，虚火上升引起的头目眩晕，胸中郁热、惊恐虚烦、痰涎壅盛、高血压症。,"
                        规格：(1)糖衣片:片芯重0.27g(2)薄膜衣片:每片重0.29g
                    ","人工牛黄、麦冬、大枣、白芍、桔梗、干姜、黄芩、柴胡、白蔹、大豆黄卷、山药、白术（炒）、茯苓、当归、川芎、石菖蒲、苦杏仁、防风、石膏、肉桂、人参、蒲黄、六神曲（炒）、朱砂、冰片、阿胶、雄黄、水牛角浓缩粉、甘草
                        ",尚不明确。,口服。一次5片，一日2次。, 1.儿童及哺乳期妇女慎用。 2.本品含朱砂、雄黄等，不宜久服。用药期间应定期复查肝。肾功能。 3.忌食辛辣食物。
"阿胶
                    ",补血滋阴，润燥，止血。用于血虚萎黄，眩晕心悸，心烦不眠，肺燥咳嗽。,"
                        规格：250g
                    ","驴皮。辅料：冰糖、黄酒、豆油
                        ",尚不明确,烊化兑服，3-9g。,1.忌油腻食物。
"利马前列素片
                    ",改善退行性腰椎管狭窄症（直腿抬高试验正常，有间歇性跛行）患者的主观症状（腰部和下肢疼痛及麻木感）。,"
                        规格：338元/10片/盒
                    ","活性成份为利马前列素
                        ",不良反应】,通常成人一日3次，一次口服5μg。,1、下述患者慎用本药
"复方苁蓉胶囊
                    ",温补肾阳，疏肝理气，用于因肾阳不足兼肝气郁结所致阳萎的辅助治疗。,"
                        规格：0.5g*18粒
                    ","肉苁蓉，淫羊藿，人参，黄精，柴胡
                        ",偶有纳差，恶心，吐泻。,口服。一次2粒，一日2~3次。,儿童不宜服用。
"对乙酰氨基酚口腔崩解片
                    ",用于普通感冒或流行性感冒引起的发热。也用于缓解轻至中度疼痛，如头痛、牙痛、神经痛、肌肉痛、痛经及关节痛等,"
                        规格：0.125g
                    ","本品每片含主要成分为对乙酰氨基酚160mg。辅料为：甘氨酸、乳糖、微晶纤维素、阿斯巴甜、枸橼酸、交联羧甲基纤维素钠、滑石粉、聚维酮(PVP)、食用香精和食用色素。
                        ",1.常规剂量下，不良反应较少，偶尔可引起恶心、呕吐、出汗、腹痛、皮肤苍白等，很少引起胃肠道出血，偶见皮疹、荨麻疹、药热、白细胞减少、粒细胞缺乏、血小板减少、贫血等不良反应，长期大量用药会导致肝、肾功能异常。2.有报道，极少数患者使用对乙酰氨....,12岁以上儿童及成人一次4片，6~12岁儿童一次2片，4~6岁儿童（体重12~14公斤）一次1.5片，2~3岁儿童（体重16~20公斤）一次1片，若持续高热或疼痛，可间隔4~6小时重复用药一次，24小时内不超过4次。婴幼儿及儿童使用本品时，....,1.本品为对症治疗药，用于解热连续应用不得超过3天，用于止痛不得超过5天，症状未缓解请咨询医师或药师。2.不能同时服用含有对乙酰氨基酚及其他解热镇痛药的药品（如某些复方抗感冒药）。3.肝肾功能不全患者、老年患者慎用。4.孕妇及哺乳期妇女应在....
"磷酸奥司他韦颗粒
                    ",1.用于成人和1岁及1岁以上儿童的甲型和乙型流感治疗（磷酸奥司他韦能够有效治疗甲型和乙型流感，但是乙型流感的临床应用数据尚不多）。,"
                        规格：15mg(以奥司他韦计)
                    ","本品主要成份为磷酸奥司他韦。

                        ",皮肤和皮下组织改变：有极少病例报告出现过敏反应，中毒性表皮坏死，Stevens-Johnson综合征，多形性红斑，发红（皮疹），皮炎和大疱疹。 肝脏和胆道：有极少病例报告有流感样疾病的患者出现了肝炎和肝酶升高。 有个案报道出现了胰腺炎、血管....,本品用温开水完全溶解后口服。 磷酸奥司他韦可以与食物同服或分开服用。但对一些病人，进食同时服药可提高药物的耐受性。 流感的治疗 在流感症状开始的第一天或第二天（理想状态为36小时内）就应开始治疗。 剂量指导 成人和青少年 磷酸奥司他韦在成人....,1．自磷酸奥司他韦上市后，陆续收到流感患者使用磷酸奥司他韦治疗发生自我伤害和谵妄事件的报告，大部分报告来自日本，主要是儿科患者，但磷酸奥司他韦与这些事件的相关性还不清楚。在使用该药物治疗期间，应该对患者的自我伤害和谵妄事件等异常行为进行密切....
"米索前列醇阴道片
                    ",本品适用于妊娠足月（从妊娠第37周开始）时促宫颈成熟和引产，其宫颈Bishop评分小于或等于6分，单胎头先露，有引产指征且无母婴禁忌症的初产妇。,"
                        规格：25μg
                    ","米索前列醇
                        ",在本品一项随机、双盲、安慰剂对照的验证性临床试验中（参见【临床试验】），评价了本品（试验组）与安慰剂（对照组）用于足月妊娠促宫颈成熟和引产的安全性。本品不良反应发生率为9.14%（16例17件，16/175），安慰剂为6%（3例3件，3/5....,外阴消毒后，将1片本品放置阴道后穹窿处，给药后密切监测胎心和宫缩情况（频率、持续时间和强度）以及子宫颈成熟情况，每次给药间隔不得小于4小时，通常为4小时或6小时，或遵医嘱。第3次给药应特别慎重。每次给药前应重新评估宫颈条件。本品最多使用3次....,['无']
"强力枇杷露（无糖型）
                    ",用于支气管炎咳嗽。,"
                        规格：120ml, 200ml, 330ml
                    ","枇杷叶、罂粟壳 、百部、白前、桑白皮 、桔梗 、薄荷脑。辅料为苯甲酸钠、甜菊糖苷、枸橼酸、菠萝香精。
                        ",尚不明确,口服，一次15毫升，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.有支气管扩张、肺脓疡、肺心病、肺结核患者出现咳嗽时应去医院就诊。4.本品不宜长期服用，服药3天症状无缓解，应去医院就诊。5.严格按用法用量服用，年老体弱者应在医师....
"连花清瘟胶囊（48粒）
                    ",清瘟解毒，宣肺泄热。用于治疗流行性感冒属热毒袭肺证，症见：发热或高热，恶寒，肌肉酸痛，鼻塞流涕，咳嗽，头痛，咽干咽痛，舌偏红，苔黄或黄腻等。,"
                        规格：每粒装0.35克
                    ","连翘、金银花、炙麻黄、炒苦杏仁、石膏、板蓝根、绵马贯众、鱼腥草、广藿香、大黄、红景天、薄荷脑、甘草。辅料为玉米淀粉。
                        ",上市后监测数据显示本品可见以下胃肠道不良反应如恶心、呕吐、腹痛、腹泻、腹胀、反胃，以及皮疹、瘙痒、口干、头晕等。,口服。一次4粒，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。
