name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"注射用奥美拉唑钠
                    ",主要用于：①消化性溃疡出血、吻合口溃疡出血。②应激状态时并发的急性胃黏膜损害，和非甾体类抗炎药引起的急性胃黏膜损伤；③亦常用于预防重症疾病（如脑出血、严重创伤等）胃手术后预防再出血等；④全身麻醉或大手术后以及衰弱昏迷患者防止胃酸反流合并吸入....,"
                        规格：20mg(以奥美拉唑C17H19N3O3S计)
                    ","本品主要成分奥美拉唑钠。
                        ",偶可见有一过性的轻度恶心、腹泻、腹痛、感觉异常、头晕或头痛等，但不影响治疗。,"静脉注射。一次40mg,每日1～2次。临用前将10ml专用溶剂注入冻干粉小瓶内，禁止用其它溶剂溶解。本品溶解后必须在2小时内使用，推注时间不少于20分钟。",（1）本品抑制胃酸分泌的作用强，时间长，故应用本品时不宜同时再服用其它抗酸剂或抑酸剂。为防止抑酸过分，在一般消化性溃疡等病时，不建议大剂量长期应用（卓-艾综合征例外）。（2）因本品能显著升高胃内pH，可能影响许多药物的吸收。（3）肾功能受损....
"注射用促肝细胞生长素
                    ",用于各种重型病毒性肝炎(急性、亚急性、慢性重症肝炎的早期或中期)的辅助治疗。,"
                        规格：20mg
                    ","健康新生乳牛（或乳猪）肝脏中提取的小分子量生物活性多肽物质
                        ",1、个别病例可出现低热和皮疹，可自行缓解。2、全身性反应：过敏性休克、过敏样反应、发热、寒战、高热、畏寒、疼痛、乏力、多汗。3、皮肤及其附件：皮疹、瘙痒、斑丘疹、荨麻疹、红斑疹。4、消化系统：恶心、呕吐、腹痛、口干。5、呼吸系统：胸闷、呼吸....,静脉注射：,['无']
"注射用促肝细胞生长素
                    ",用于各种重型病毒性肝炎(急性、亚急性、慢性重症肝炎的早期或中期)的辅助治疗。,"
                        规格：20mg
                    ","健康新生乳牛（或乳猪）肝脏中提取的小分子量生物活性多肽物质
                        ",1、个别病例可出现低热和皮疹，可自行缓解。2、全身性反应：过敏性休克、过敏样反应、发热、寒战、高热、畏寒、疼痛、乏力、多汗。3、皮肤及其附件：皮疹、瘙痒、斑丘疹、荨麻疹、红斑疹。4、消化系统：恶心、呕吐、腹痛、口干。5、呼吸系统：胸闷、呼吸....,静脉注射：,['无']
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.125g
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.125g
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.125g
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：按C16H17N3O4S计算0.125g
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：按C16H17N3O4S计0.125g
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.125g
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.125g(按C16H17N3O4S计)
                    ","本品主要成份为：头孢氨苄。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。肾功能减退的患者，应根据肾功能减退的程度，减量用药。单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时 500mg(4粒)。 　　 2.儿....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
